"","Approach.to.ICT","Use.of.ICT","Teachers..degree","Teacher.skill","ESCS","RATCMP1","ICTSCH","ICTRES","ENTUSE","LM_MINS","HEDRES","STUBEHA","ATTLNACT","JOYREAD","PROAT6","TEACHBEHA","STRATIO","CLSIZE","EDUSHORT","STAFFSHORT","PV1MATH","PV1READ","CREACTIV","CNT","Social.well.being","Psychological.well.being","IM_PUBLIC","NEW_VAR"
"11",0.853677263284238,-0.630163629477051,1.33473972295559,0.133938708194457,0.228361709080647,-0.870411779342557,-0.6535100483709,-0.664024962830778,0.431447463660509,-0.418645796213976,1.01286374615258,-0.706655013385122,0.829476943983064,0.0183099070716884,-0.457594017585276,-0.275847251056827,0.320161680557163,0.531966526899674,-0.378564375470586,-0.750709829039161,0.915739068832462,1.2489089546035,1.40063251501436,"HRV",1.00118738732706,1.2750950964185,"1","HRV-1"
"12",0.546114420264003,-0.783540635224107,1.33473972295559,0.26007636726464,0.520907525874578,-1.03527153126251,0.88399461028498,-0.0556234886103307,-0.408877763736645,-0.609631132349084,0.727464453687869,2.41413440139518,-0.226360661159751,-0.524707101716343,0.043342702244667,0.366566544465519,0.509732066416141,0.531966526899674,1.62834418100776,-0.114099237542882,0.725821083678073,0.880294717682351,1.40063251501436,"HRV",0.734607447195766,-0.0217894505188077,"1","HRV-1"
"13",-0.188371007460212,-0.911315160827769,0.775649133490022,0.717750563568273,-0.391222372748349,-0.808346931560928,1.30596967244573,-1.16564330361301,-1.25870613411307,-0.936684015339701,-0.334871879985324,2.41413440139518,0.208679099180098,-0.875213198333885,-0.239364159441539,-0.00147761092355807,-0.243023398816639,-0.129921555490747,-0.0263982916475761,0.77496763610658,-0.135731720383228,0.611948865855849,-1.50338694373771,"HRV",1.00851332090572,1.96481940605678,"1","HRV-1"
"14",0.618630000151596,0.776927911030093,1.33473972295559,0.280955514203051,-1.12213973197491,-0.688927514623952,-0.302976313948623,-0.802979721245799,-0.190423684326205,-1.67724798702726,0.110312916226835,1.73764364945903,0.628291147073222,-0.925814469095999,-0.457594017585276,1.39750604865707,-0.319935182557876,-0.791809637881167,1.17092466751134,0.675878545361456,-1.9069951540951,-1.25307542043608,-0.535380457487023,"HRV",0.044553211987355,0.88573662970225,"1","HRV-1"
"15",1.45673721425405,-0.379940951969369,1.11400328130601,-0.0181237755081415,1.01580181253384,-0.579344267759512,-1.73837903051069,-0.0529552629617752,0.218417017073239,-0.827418275850504,0.55116205696746,0.515644183068398,-0.353478867048331,0.451516127462205,-0.457594017585276,1.74070202519361,-0.242505328985096,-0.129921555490747,-1.12065842769715,-1.45790298942077,0.338490913219827,0.959440743333124,-0.535380457487023,"HRV",0.227262989321886,-0.17232299477155,"1","HRV-1"
"16",0.25896642506461,-0.880968752443678,1.33473972295559,0.480755953794554,0.576124471209244,-0.984705304833282,-1.13906359398004,-0.363207886106339,-0.882111167870993,-0.39706114376685,0.501976390256057,0.852540773753478,0.118201248835928,-0.464663692226212,0.223547660863359,1.10359056072348,0.562272981831849,0.531966526899674,1.17092466751134,0.0785038677164843,0.818567676707833,1.25803356098743,0.432626028763666,"HRV",0.911945485376307,0.631535243545116,"1","HRV-1"
"17",0.937239228076797,0.760757014406442,-0.00672132119727454,-0.612376857077681,0.105157231890957,0.234702708947758,0.36567756395811,-0.108238565087887,-0.316598932974999,-0.940104059814148,-0.209735925426495,1.08922761341331,-0.20380902520159,-0.619422970796828,-0.105450382853336,1.10099137883513,-0.772771387812902,-0.129921555490747,0.317005365919174,1.49888602518083,-0.753166062831329,-0.0522221915709568,0.432626028763666,"HRV",0.445753389533501,-0.00395964992588599,"1","HRV-1"
"18",0.99229330234222,0.492248963794899,1.24002739215866,-0.836485367420175,-0.308172101659952,-0.859605846023434,-0.864811638785031,-1.19454495767547,1.00412555078116,-1.03337548339941,-0.85098656742666,1.5882781681203,-0.492664580037649,-1.08294981591439,-0.282348828469851,1.58568681737295,-0.45817348260808,-0.129921555490747,0.345170307457152,0.854175794632142,-0.40365264470169,-0.127902802826504,-0.535380457487023,"HRV",-0.335472879634597,1.37547371201471,"1","HRV-1"
"19",0.639834810923723,0.55716602314878,1.04183053205392,0.052860357730558,-0.747690878379171,-0.787843365775925,0.476482365363463,-0.875763829239072,-0.0757508182424215,-1.38610322101493,-0.135355001856621,1.44930332896166,0.234193409639873,-0.853738904426032,-0.457594017585276,0.756339860441126,0.0624219393642462,-0.791809637881167,0.898663565977558,-0.544642388731624,-1.09418095958137,-0.570983541809832,-0.535380457487023,"HRV",0.583770444193278,1.42783094279474,"1","HRV-1"
"20",0.315128958599216,-1.13911694768006,1.15189421024486,0.249449263869184,-0.652754008344176,-0.536951760122952,-0.13563634345238,-1.40898126517879,-1.20849153723203,-1.25008235720101,-0.270606060049014,1.80268507310553,-0.357556619436291,-1.4124506783558,-0.457594017585276,0.87507048910054,-0.603017173010465,-0.129921555490747,-0.423315338136484,-0.114099237542882,-1.50498298933525,-0.725147691244273,1.40063251501436,"HRV",0.972529452271431,1.29911771002624,"1","HRV-1"
"21",0.203379988188835,-0.23468855048613,1.33473972295559,-0.304938907987563,0.332529484819634,-0.651937973646954,0.801977642268728,-0.692610898913315,-0.592555779944417,-0.204629968256958,0.534239275759277,0.165159829532437,0.182873197489413,-0.0402298688516152,0.709605072183502,1.10359056072348,0.157358235994602,0.531966526899674,1.17092466751134,0.356836918790369,0.248306148446777,0.7454565495135,0.432626028763666,"HRV",0.846615786395144,0.468839233085596,"1","HRV-1"
"22",0.965682172154134,-0.641233685822193,1.33473972295559,-1.2599005277066,0.167929409406914,-0.99052388431281,-1.52102390930869,-1.46652085625917,0.954572023065881,-0.713998721168129,-0.219212079500025,1.27545989248715,-1.04890588460012,0.0637928541192276,-0.457594017585276,0.407009814648104,-0.0487472119878076,-0.129921555490747,-0.0263982916475761,-1.45790298942077,0.345315976684287,0.921975922992215,-0.535380457487023,"HRV",0.325996388976953,0.697004244167853,"1","HRV-1"
"23",0.169431041033997,-0.557630657764382,1.11400328130601,-0.273616419494468,0.192434109082047,-0.848799912704311,-1.60079380306198,-0.723656994560778,-0.366380012964637,-0.00451123118265259,-0.469488380822112,-0.0898105439635073,-0.617530930911726,1.01165024055047,-0.457594017585276,1.10359056072348,0.298230057688486,-0.129921555490747,1.62834418100776,-0.25999793060391,0.592913267935189,0.969053520587776,1.40063251501436,"HRV",0.0139777305927012,0.19208330407027,"1","HRV-1"
"24",0.270564998338068,-0.232233021300407,1.26072429802022,0.845474351301604,-0.321582652751444,-0.485969920873756,0.110706254245479,-1.03650952154862,-0.700738478096115,-1.45736061143468,-0.566996795239815,0.732249108514796,-0.117633734632952,-0.966382099827905,-0.457594017585276,-0.673002243595323,-0.42495225466035,-0.129921555490747,-1.12065842769715,-0.132717888351679,-1.1954514508435,-1.16532961897799,-1.50338694373771,"HRV",-0.230152551416618,1.44549061665322,"1","HRV-1"
"25",0.715306069557117,-0.697847634850919,1.09103708307577,0.999714253473969,-0.528977821079372,-0.954365568975744,-0.244185140924326,-0.740081396643011,-0.442736593452237,0.110434487583471,-0.128667517514863,1.5882781681203,-0.498264338019338,-1.27475383287105,0.645128068641034,2.42189561449,0.813687953831339,-0.129921555490747,2.95647764642084,2.04187741204531,-1.54199175743462,-0.867003355412818,-1.50338694373771,"HRV",0.103526405415106,0.822081533341485,"1","HRV-1"
"26",1.15101177932514,0.198300321283074,1.21960461750056,0.224212708489358,-0.335803723320354,-0.733121011147032,-0.381317175686567,-0.249991818875186,0.272278729395368,-0.795053426780765,0.168693704750452,1.43042033499977,1.11792836353507,-1.01176092129545,-0.179846925402337,0.366566544465519,-0.395551791720253,-0.129921555490747,1.23215733670687,0.708592671923806,-0.0094700758509287,-0.134230208916606,0.432626028763666,"HRV",0.543218475307428,1.26802381929313,"1","HRV-1"
"27",0.887295026362801,0.304580879540822,1.05102065922275,-0.0152921372138707,0.553395909810736,-0.668839561658916,-0.144090254842764,0.281308130629583,0.529847734681392,-0.402598566066856,0.453519587912554,0.427023994474784,0.449850951490585,-0.0228602995952415,-0.255208180389048,0.558074265998479,-0.212036543193437,-0.791809637881167,1.12606939024716,-1.45790298942077,-0.15357717527172,0.317416228541916,-0.535380457487023,"HRV",0.512054357741784,0.82903368180936,"1","HRV-1"
"28",-0.265036947142753,-1.66762608609759,1.18245983943114,-0.393648079425857,0.257211381380301,-0.386361381688507,-1.43990573010412,-0.939930494899571,-0.873188185006065,-1.04528820448098,-0.295497950149275,-0.0575396071926648,0.997610256711867,-0.800033549149411,-0.0905710743435357,1.10359056072348,-0.155296907341931,-0.129921555490747,1.11031788590555,0.78127904316041,0.222801562066359,0.422111876697022,-1.50338694373771,"HRV",0.53316563766896,0.907560765129587,"1","HRV-1"
"29",1.3338282542701,-0.568436008708044,1.33473972295559,0.942173020327252,0.285380373340095,-0.777730120490079,-2.16546277743391,-0.682325213145513,0.120660455414965,-0.952680880774715,0.494615243244111,-3.337485685366,1.03701787974628,0.585833276749834,-0.0161745317945342,-1.99089142825971,0.510530757406437,-0.129921555490747,1.62834418100776,0.201050354678342,-0.116858643473642,0.812791116347672,0.432626028763666,"HRV",0.387864593353463,0.765935957102284,"1","HRV-1"
"30",0.353017421270419,-1.28226646094653,1.33473972295559,-0.408011315733541,-0.492153701715022,-0.525166518298629,-0.331290614308288,-0.493148351176296,0.416935209121852,-1.47519485909391,-0.141992738853192,1.79219452090448,0.0412959466976491,-0.967619793801926,-0.457594017585276,1.82553932202905,-0.123090232814307,-0.129921555490747,0.680333111759086,-0.544642388731624,-0.581569535955752,-0.0660535534825674,0.432626028763666,"HRV",0.778576840991754,0.689939575549917,"1","HRV-1"
"31",-0.513443949960004,-0.645514351651244,1.33473972295559,0.0330270228870713,-0.0952636871249067,-0.705690565029258,-0.795661509344351,-0.161945183779204,-0.832831891464142,-1.02355403759626,-0.43331807639238,0.690586629773492,-0.916767497719381,-0.409440427051587,-0.457594017585276,0.504531119098656,-0.215716801445698,-0.129921555490747,1.62834418100776,0.0864983166513351,-0.938975682600302,-0.736303829336556,1.40063251501436,"HRV",-0.465201191902251,0.983906182796045,"1","HRV-1"
"32",-0.0604082284777892,0.436999647027041,1.11400328130601,0.110933749038722,-0.534508485841921,-0.959214385208684,-0.850019195969124,-1.24992312045345,1.2211037212487,-1.57779369061639,0.223730067319583,1.86253117566198,0.110785876567501,-0.707626720643232,-0.457594017585276,0.638648904537048,0.0184291761690061,-0.791809637881167,1.66725352616948,-0.132717888351679,-1.82442736800873,-1.24029883869166,-1.50338694373771,"HRV",0.940813014479563,1.21617633380453,"1","HRV-1"
"33",0.549399460101164,-0.0422712884301345,1.33473972295559,-1.16638788999667,0.368733481898131,-0.728272194914092,0.0595672790812723,-0.437456782873578,0.0850515683614171,-0.287823488020066,0.132146219440236,-0.690669410031144,0.0894006825747049,-0.241704364588818,1.56599193974756,-0.275847251056827,0.0170044841322616,0.531966526899674,0.529598517231761,-1.45790298942077,0.460252318693163,0.896055457599252,1.40063251501436,"HRV",0.115620646741705,1.07258932040528,"0","HRV-0"
"34",0.399684893849582,-0.108884317008526,1.33473972295559,0.18263852574586,-0.583093076811354,-0.830928561445762,-0.877209968207698,-0.786735529699356,0.602664739871234,-1.23391599335024,-0.0758046245220742,1.08922761341331,-0.0473801923845041,-0.858494005221804,-0.123636204365314,0.0737946965627955,-0.687311451851197,-0.791809637881167,2.08951902004257,-0.544642388731624,-1.41981402048547,-1.03226553224202,-1.50338694373771,"HRV",0.261130029923531,1.49278071662812,"1","HRV-1"
"35",0.419922928830812,-0.0825644282639993,0.994954096261514,1.11515791531179,-1.20162146416376,-0.284813316010081,0.0532290429722482,-1.33502234302048,0.28344414380281,-0.364099880452656,-0.521607426851352,0.217312860474789,0.071939618148371,-0.932419719845603,-0.457594017585276,0.366566544465519,-0.705098516067525,-0.791809637881167,-0.378564375470586,-0.25999793060391,-1.19141405634092,-0.655746840528042,-1.50338694373771,"HRV",-1.27245408207973,0.853089216728399,"1","HRV-1"
"36",0.813457797611529,-0.426969932426056,1.33473972295559,0.357015587799883,2.03535823177652,-0.443854488450508,-1.03700625515054,0.894244832392462,-0.493835199206026,-0.0839258020451658,0.0826749404560988,2.39884816818793,0.562600997993886,-0.862628158725925,0.68315296816608,1.82553932202905,-0.888063511574323,-0.129921555490747,-0.390247610478932,-1.45790298942077,1.02703824944281,0.761183857603589,0.432626028763666,"HRV",0.495958897607671,0.643160389321468,"0","HRV-0"
"37",1.50161524347431,1.00302160331108,0.973983059196491,-0.1255351151743,0.230200873615348,-0.863207823796475,0.238789922879406,-0.156534523427266,2.82741346771612,-0.650516731497272,0.493034373399866,0.685591128725374,-0.318812675479803,-1.71608117794959,-0.457594017585276,0.366566544465519,-0.210082792027662,-0.129921555490747,0.704429783963801,1.39590490008585,-0.397611402557735,-0.447872496274253,1.40063251501436,"HRV",0.29759662414363,1.15146415621725,"1","HRV-1"
"38",0.711367853642887,1.73679689159001,1.03264713673787,0.434061726457713,-1.25977203299155,-0.493035338813183,0.203015374930817,-0.964759546731329,2.36593870049988,-1.08817256857572,0.307372743776797,0.726154597236092,1.06275746600117,-1.78254785285018,-0.457594017585276,-0.00147761092355807,-0.573789400014216,-0.791809637881167,0.515098788069617,0.271843303798798,-1.15006765993696,-0.922493560213605,-0.535380457487023,"HRV",0.48841248421599,1.57628975678493,"1","HRV-1"
"39",-0.19668355457687,-0.964530264574508,1.01016837805379,-0.843840434567915,-0.765025684638926,-0.776206206816869,-0.963001479840594,-1.1339308859444,-0.976678399617062,-1.76930309172307,-0.66782267558253,2.15566717716555,-0.718850540742726,-0.762712355776835,-0.457594017585276,-0.819076265720083,-0.135092183911733,-0.129921555490747,-1.54709650550179,-0.114099237542882,-1.37955353302441,-1.30960840847143,-0.535380457487023,"HRV",-0.212156639042799,2.24043116940724,"1","HRV-1"
"40",1.48695295171607,0.731520822178218,1.33473972295559,0.227260603726802,0.31587322652605,-0.882603088728235,-0.997384490593468,-0.919525696982838,0.686362227993976,-0.846842052201398,-0.0618240517325396,0.329012263910709,-1.08630441629696,-0.638031831790954,-0.457594017585276,0.75332480945065,1.23006499469149,0.531966526899674,2.95647764642084,0.102981990465265,0.393068197880583,0.510199649454555,1.40063251501436,"HRV",-0.084444641257301,-0.0823794734106588,"1","HRV-1"
"41",1.29660162746747,-0.687202959960503,1.06938071800209,0.969206273752969,-0.955667774467993,-0.658864853979725,-0.652744229090538,-0.831950362773108,0.253201213534207,-1.05970104370674,0.82897229092417,1.93916216174011,1.23730691727784,-0.543524147697416,-0.457594017585276,1.82553932202905,-0.198620497004761,-0.129921555490747,0.145720795528954,-0.544642388731624,-0.370127091175591,0.17116201177587,-1.50338694373771,"HRV",0.912241131955644,0.737428343119667,"1","HRV-1"
"42",0.607836612762073,-0.55394741826786,1.27881695744886,0.436204699884478,-1.44786515809034,-0.291463121129541,-0.225451658609812,-0.937248229766993,0.210478454800852,-0.868869311187431,-0.108511759348202,0.931569600334706,0.43809174160447,-0.647859826587995,-0.457594017585276,0.756339860441126,-0.198857945677551,-0.791809637881167,0.658531360716726,-0.114099237542882,-0.617752317317133,-0.289415375154242,1.40063251501436,"HRV",0.421959522570007,1.15816990625533,"1","HRV-1"
"43",0.645595412983776,-1.03452092230987,0.984330534039941,-1.75661295690184,-0.705216295332831,-0.860714146876678,-0.678122146047034,-1.15938916165876,-0.52364241433451,-1.93913180543031,-1.06115331457157,2.66840540474438,0.281984718522977,-1.09057278894999,-0.255208180389048,2.42189561449,-0.433047095778218,-0.791809637881167,2.95647764642084,1.21034953270326,-1.22237205177302,-0.505174026690341,-0.535380457487023,"HRV",-0.0604077452092125,-0.0309102664685207,"1","HRV-1"
"44",0.488716438982173,0.567318718829086,1.33473972295559,-0.898002660448413,-0.672992146506481,-0.729519033373991,-0.202765147063595,-1.00820950807316,0.20898802975952,-1.15950089367151,-0.871829683031386,0.931569600334706,-0.470770003217521,-1.09595331636277,-0.457594017585276,0.410440734740714,-0.174487077352024,-0.791809637881167,-0.0231645391006231,0.624125007520053,-1.75273129764559,-1.4449500998229,-1.50338694373771,"HRV",0.139201336505905,1.06589056290372,"1","HRV-1"
"45",1.26679337494927,0.0890502324157929,1.28210653189044,-0.0208549795797757,-1.38995669252518,0.156290423580788,0.659687807675883,-1.17032638820105,1.62213415752601,-0.360138171450078,-0.106765752246956,1.21521414984685,-0.106073239960904,-1.76501968627849,0.178909735333959,0.128169581666888,0.286573486478756,-0.791809637881167,0.017726783428589,-1.45790298942077,-0.929237018309783,-0.555783836002408,1.40063251501436,"HRV",0.122589071025419,1.39941390876245,"1","HRV-1"
"46",0.809550022212544,-0.165220182152234,1.25990190440982,-0.335229478379239,-0.79343312876104,-0.955335332222332,0.14859602146444,-1.40845654158244,-0.673813662958139,-1.19945351333893,-0.428452471701316,1.08353274221846,-0.185624526709694,-0.919529754021605,-0.156701334387093,-0.718020073901388,-0.262127223854808,-0.129921555490747,1.62834418100776,-0.25999793060391,-1.31284848819411,-0.480976709789099,-0.535380457487023,"HRV",0.212248127054204,0.544269016082763,"1","HRV-1"
"47",-0.204712308683998,-0.545411394336584,1.07376681725752,-0.715050235255668,-0.479157551995321,-0.56064169086103,-0.764126673471386,-0.970310644270737,-1.57918284292597,-1.15946260168945,-0.732886610335446,1.08922761341331,-0.0454768962987682,-1.78604225446667,-0.457594017585276,0.78960938861189,-0.717229984622837,-0.129921555490747,1.17092466751134,-0.750709829039161,-2.08362574290729,-2.28897701154431,-1.50338694373771,"HRV",-0.790152324849087,1.17604512200476,"1","HRV-1"
"48",-0.0401071027643951,0.202466143839799,1.05444056741328,0.771899766022684,-1.11738053758903,0.123179935590142,0.461782794208236,-0.761201437003597,0.598787663474754,-0.960016243148819,0.514715990580337,1.5696949042213,-1.09834537995158,-1.85211219864202,-0.457594017585276,0.756339860441126,-1.09123323051132,-0.791809637881167,1.17092466751134,-0.132717888351679,-1.20466948958571,-1.15697683360817,-1.50338694373771,"HRV",-0.153924136951976,1.28575645420262,"1","HRV-1"
"49",0.743447408947956,-0.0144094765846314,-0.0832039269638323,-0.89723322539754,-0.45483134161972,-0.504118347345617,-0.0477030296880557,-1.02366717814354,0.672809381463326,-0.600888119095616,0.157198930772907,0.485571266758728,0.620074081048158,-1.95734626234873,-0.457594017585276,-0.673002243595323,-0.3521418570855,-0.129921555490747,2.08951902004257,1.28387742488037,-1.20437563749631,-1.11830406382741,0.432626028763666,"HRV",-0.153928002585682,1.82382389252467,"1","HRV-1"
"50",1.07365012504085,-0.649982539300298,1.33473972295559,0.633051790188983,0.169281346376119,-0.905046181006413,-0.549054297768179,-0.232986626703722,0.31700291460754,-0.575057089804269,1.24326402898233,0.217312860474789,0.379263096659968,-0.457598684119765,-0.457594017585276,0.366566544465519,-0.085141617653742,-0.129921555490747,1.41136981656704,0.933068382805011,0.454257700580368,0.897971798875148,1.40063251501436,"HRV",0.852308390766828,0.715471772688233,"1","HRV-1"
"51",1.03106672620251,-0.160526746164076,1.16560077041808,0.544629423782581,-0.68128591220684,-0.693083642823615,0.493528690418195,-0.675709576696139,-0.468529705788638,-1.05557781349286,0.291168316654991,0.515644183068398,0.653217438371418,-1.70040182676522,-0.254243467951339,1.10359056072348,-0.123306095244117,-0.129921555490747,0.486412273540196,1.10999816054737,-0.356931313863216,-0.00551628182519004,0.432626028763666,"HRV",0.0571292520027861,1.37101954584828,"1","HRV-1"
"52",1.454221869777,1.70227566333369,1.23769727692921,-0.0508141180000833,-0.420756809654293,0.248695007219956,0.557911093152949,-1.13575483906529,2.61460577370476,-0.756703207839824,-0.666419551767729,1.63193884728085,-0.0568517859657681,-1.8646943616695,0.127658783800202,1.00201453252711,-0.61588257382713,-0.129921555490747,1.62834418100776,-0.25999793060391,-0.169349368123599,0.00740808929824272,-0.535380457487023,"HRV",-0.215159322881965,1.15302167830336,"1","HRV-1"
"53",1.66908374017557,-1.02678368321024,1.33473972295559,-0.0430767148735775,0.262352823989452,-0.788120440989236,-0.153450272816041,-0.538156552403402,0.421207002153242,-1.23912162675465,0.517203997188788,0.217312860474789,0.623803808460336,-0.887188446094893,-0.457594017585276,1.10359056072348,-0.662206651264315,-0.129921555490747,0.937990169532438,0.78127904316041,0.0908425943733193,0.428140960868194,1.40063251501436,"HRV",0.740567490223115,0.843113407208525,"1","HRV-1"
"54",0.392830825058895,-0.403247223126281,1.30732660260916,-0.168834533366071,0.197725700342558,-0.525166518298629,0.660153798192045,-0.341106264571986,-0.151405183954043,-0.640594333854695,0.358063765919626,-0.124179591174559,0.123744300995122,1.20687788190972,-0.457594017585276,0.765281046137018,-0.212036543193437,0.531966526899674,0.739166545193973,-0.239485857678963,1.13499413050129,1.30992703391707,0.432626028763666,"HRV",0.880820735089634,0.290858776291981,"1","HRV-1"
"55",-0.564318745119444,0.949316072451793,1.33473972295559,-0.344295172749617,-0.600153450827558,-0.852263352870697,-0.250235610125835,-1.48496252219048,2.08153224261212,-0.618926051605845,-0.162833171508778,1.99351321314364,-0.341696615919344,-1.40511055448861,-0.457594017585276,-0.410172971046287,-0.357149865457087,-0.129921555490747,0.739166545193973,-0.25999793060391,-0.901783232391926,-0.965198032412352,-1.50338694373771,"HRV",-0.505227595520008,1.23226165889667,"1","HRV-1"
"56",0.230363909685895,-0.928708914049023,0.0343983593223803,0.703610814088949,0.163318647697613,-0.573387150673329,-0.277804797318137,-0.775652686977776,-0.658291101354434,-0.780274124840022,0.849753946819521,-0.0575396071926648,-0.205582270602469,0.0426080574477248,-0.457594017585276,-0.673002243595323,0.455399492833011,-0.129921555490747,1.62834418100776,-0.381071755919874,0.354550655489586,0.809868151167217,0.432626028763666,"HRV",0.519535554381078,-0.178785180499614,"1","HRV-1"
"57",0.334803989180878,0.39730580047839,1.33473972295559,-1.55513961799643,-0.328603289854229,-0.20279905287007,0.830115697477814,-0.576300244582502,0.318606177099565,-0.562693767963447,-0.18451203035631,0.690586629773492,0.169005306982902,-1.5221235221748,-0.457594017585276,0.457953779659586,0.0424978370928005,-0.129921555490747,0.145720795528954,0.867745319797875,-0.453632770026795,-0.10441671419669,-1.50338694373771,"HRV",0.595673062238733,0.26107045572368,"1","HRV-1"
"58",0.734238183043841,-0.436744628325321,-0.0430437056563028,0.140584255316394,-1.18951759771315,0.602935667437875,0.451230264534782,-1.12669804029242,-0.668933558291703,-1.36591187002626,0.565873783468703,1.13818352368487,1.27198196406506,-0.638705662393157,0.231813943368804,0.638648904537048,-0.234734281511942,-0.129921555490747,-0.606596087329917,0.0785038677164843,-0.978632704737809,-0.16271956638407,0.432626028763666,"HRV",0.703495395364921,0.710993063385675,"1","HRV-1"
